rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,ref_hgt_qc_diff,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,dem_needed_interpolation,dem_invalid_perc,dem_needed_extrapolation,dem_extrapol_perc,dem_invalid_perc_in_mask
RGI60-19.01251,19,19-12,,71.8905,-70.4757,554.141,1989,Ice cap,Shelf-terminating,True,Glacier or ice cap,106.01149474854009,201.35239868904725,31.617862685237366,0.0,COPDEM,elevation_band,1970.0,1.2375003102891159e-24,0.0,,,228.81259155273438,174.38539123535156,10.764043807983398,545.6796875,196.8496856689453,22.4425048828125,0.4766442856111472,71.80225323583707,-70.26239221964374,16800.0,554140999.9999999,229.01627059852154,540.963171957754,24.792935676236965,0.030946363768541377,32984.58333333333,3298.06845872501,6747.875163410975,1999.0,11.626895707900854,11.62689570790085,True,463.6260270838378,,,,,
RGI60-19.01252,19,19-19,,-74.4653,-70.1301,5.298,2002,Glacier,Marine-terminating,True,Glacier or ice cap,0.6178532804300498,0.33661452638003037,0.3640609818184314,0.0,COPDEM,elevation_band,540.0,1.2375003102891159e-24,0.0,,,29.5764102935791,29.983503341674805,0.0,75.36853790283203,35.83552551269531,0.0,0.42054521276595747,-74.46289679263185,-70.11953638786865,1512.0,5298000.000000001,38.17411158785324,66.16729881835992,12.471442290679398,0.037607284830882555,3503.9682539682544,2340.927522017815,2900.0461306505863,2000.0,71.6391518963492,71.6391518963492,True,403.34293189054426,,,,,
RGI60-19.01253,19,19-19,,-74.5164,-70.0797,0.997,2002,Glacier,Marine-terminating,True,Glacier or ice cap,0.07323647777341591,0.03385982893999183,0.04359411520620308,0.0,COPDEM,elevation_band,440.0,1.2375003102891159e-24,0.0,,,24.202564239501953,28.154104232788086,0.0,50.88716506958008,45.4309196472168,0.0,0.09884393063583816,-74.51815796790798,-70.07399790876471,528.0,997000.0,25.590377586891332,39.42981624778604,13.460072640225938,0.05405093426718708,1888.257575757576,2198.93494830359,2074.663999285184,2000.0,103.29783283180896,103.29783283180902,True,403.09341539599615,,,,,
RGI60-19.01254,19,19-19,,-74.4965,-70.1066,0.14,2002,Glacier,Marine-terminating,True,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01254) DEM altidude range too small.,16.70897102355957,16.953754425048828,14.240147590637207,18.50965690612793,18.50965690612793,14.908608436584473,0.0,-74.49863643827827,-70.10461295314093,,,,,,,,,,,,,,,,,,,
RGI60-19.01255,19,19-19,,-74.531,-70.0872,0.991,2002,Glacier,Marine-terminating,True,Glacier or ice cap,0.09652183765598135,0.03357996135179491,0.05777273199248622,0.0,COPDEM,elevation_band,450.0,1.2375003102891159e-24,0.0,,,34.246063232421875,36.67536163330078,0.0,53.412044525146484,49.59053039550781,0.0,0.08546511627906976,-74.51492832781285,-70.08896856606515,672.0,991000.0000000001,32.44405489756317,41.02735594436985,21.035897612726036,0.03202663901801935,1474.7023809523812,932.9141035538182,1099.618188907222,2000.0,102.32847028632894,102.32847028632895,True,403.13280162977463,,,,,
RGI60-19.01256,19,19-19,,-74.5038,-70.1294,0.093,2002,Glacier,Marine-terminating,True,Glacier or ice cap,0.006187191978443062,0.0012976063773595078,0.003930692698032607,0.0,COPDEM,elevation_band,530.0,1.2375003102891159e-24,0.0,,,18.78965187072754,19.625642776489258,0.2604210376739502,22.631378173828125,20.26747703552246,0.2604210376739502,0.35881104033970274,-74.50498503220396,-70.1316474567993,532.0,93000.00000000001,17.412573636089608,20.78960097658565,8.799528143453745,0.024240912664015835,174.812030075188,95.24114172985747,155.02758182607113,2000.0,69.76212220298356,69.76212220298356,True,403.34325389133977,,,,,
RGI60-19.01257,19,19-19,,-74.5635,-70.0817,0.484,2002,Glacier,Marine-terminating,True,Glacier or ice cap,0.04347285043856668,0.012535489264898586,0.025996904471236454,0.0,COPDEM,elevation_band,450.0,1.2375003102891159e-24,0.0,,,33.80916213989258,34.811737060546875,20.419645309448242,43.37010955810547,39.807838439941406,20.419645309448242,0.2049586776859504,-74.56014677290781,-70.08574770185021,600.0,484000.0000000002,32.01300814082573,36.388131335542234,26.831107398952142,0.017064457613891252,806.6666666666665,627.9131689837184,678.9855968931321,2000.0,102.19835625983316,102.19835625983315,True,403.1082692202101,,,,,
RGI60-19.01258,19,19-19,,-74.5809,-70.0547,0.177,2002,Glacier,Marine-terminating,True,Glacier or ice cap,0.011929623623036394,0.0031437076962204406,0.009082441009656371,0.0,COPDEM,elevation_band,440.0,1.2375003102891159e-24,0.0,,,18.317020416259766,22.16543197631836,0.0,25.760847091674805,24.980480194091797,0.0,0.03299856527977044,-74.5799941543852,-70.05258748658754,416.0,177000.0,17.07053974667478,21.983473731984276,9.329398134069455,0.036235156472504124,425.4807692307692,483.2719842335347,553.2948217732934,2000.0,100.70282271596434,100.70282271596436,True,402.9732020747383,,,,,
RGI60-19.01259,19,19-19,,-71.9649,-73.2136,47.217,2000,Glacier,Shelf-terminating,True,Glacier or ice cap,5.57424964301165,6.813404977056649,0.7040116062224931,0.0,COPDEM,elevation_band,900.0,1.2375003102891159e-24,0.0,,,140.9805450439453,132.5018768310547,0.0,396.2569274902344,71.38455200195312,0.0,0.7774339442989764,-71.9713349075613,-73.18390763823949,4240.0,47217000.00000001,143.17514734076883,356.2990203996482,15.637119146344759,0.08396178719301708,11136.08490566038,6787.715495224764,14996.13599646623,2000.0,96.25268495568815,96.25268495568815,True,417.5786275837635,,,,,
RGI60-19.01260,19,19-13,,75.9807,-69.4408,0.035,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0006302855554587935,0.0003385107601360074,0.00029785743785162866,0.0,COPDEM,elevation_band,1020.0,1.2375003102891159e-24,0.0,,,4.593949794769287,3.358884811401367,0.0,20.776578903198242,20.776578903198242,0.0,0.0,75.98172742448901,-69.43831453541873,78.0,35000.0,7.566775297007588,11.146384769811048,5.47187816079162,0.10869503128819123,448.71794871794873,624.825878449895,448.71794871794873,1999.0,21.400701255746963,21.40070125574696,True,462.4002197766283,,,,,
RGI60-19.01261,19,19-13,,76.0582,-69.3986,0.01,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0005783823465616949,6.0461499941323375e-05,0.00031427690340236555,0.0,COPDEM,elevation_band,1020.0,1.2375003102891159e-24,0.0,,,6.893336296081543,4.844144344329834,0.0,26.940799713134766,26.940799713134766,0.0,0.0,76.05574427313951,-69.39869306999485,396.0,10000.0,10.759821721314545,15.201241520020117,3.39248273827347,0.031563735168461865,25.252525252525256,8.457546282838212,12.409306040411632,1999.0,21.51659875229616,21.51659875229615,True,462.48135022245276,,,,,
RGI60-19.01262,19,19-13,,76.0509,-69.4711,0.037,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0007892771932679801,0.0003653896889008746,0.00031106421882236095,0.0,COPDEM,elevation_band,1020.0,1.2375003102891159e-24,0.0,,,8.521807670593262,7.281139850616455,0.0,29.258331298828125,29.258331298828125,0.0,0.0,76.03441446553931,-69.46726154295281,130.0,37000.0,11.566684460795466,18.153862062248717,6.4957421532091075,0.11668207693074588,284.61538461538464,208.63763754346152,284.61538461538464,1999.0,21.545996053280952,21.54599605328094,True,462.1098629925764,,,,,
RGI60-19.01263,19,19-13,,76.1481,-69.3772,0.014,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01263) DEM altidude range too small.,1.1883037090301514,0.984237790107727,0.0,3.687021493911743,3.687021493911743,0.0,0.0,76.1489956047311,-69.37648425038233,,,,,,,,,,,,,,,,,,,
RGI60-19.01264,19,19-13,,76.1541,-69.3785,0.014,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01264) DEM altidude range too small.,0.3690544664859772,0.0,0.0,4.58429479598999,4.58429479598999,0.0,0.0,76.15436622857312,-69.3777393530049,,,,,,,,,,,,,,,,,,,
RGI60-19.01265,19,19-13,,76.1656,-69.3742,0.05,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0017894817757366213,0.000552793175730601,0.0013783562417728835,0.0,COPDEM,elevation_band,620.0,1.2375003102891159e-24,0.0,,,3.746598243713379,2.666030168533325,0.0,14.530584335327148,14.530584335327148,0.0,0.0,76.16643919430057,-69.37237275109874,182.0,50000.00000000001,6.882750433794123,11.137156187875652,4.676374049907108,0.0413916156240529,274.72527472527474,470.6693869942145,340.0399788149213,1999.0,42.62866464773869,42.628664647738695,True,462.41145218827415,,,,,
RGI60-19.01266,19,19-13,,76.1833,-69.3523,0.015,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01266) DEM altidude range too small.,1.154762625694275,0.8648021817207336,0.0,4.49284029006958,4.49284029006958,0.0,0.0,76.1877384901309,-69.35145610152995,,,,,,,,,,,,,,,,,,,
RGI60-19.01267,19,19-13,,76.2122,-69.3502,0.026,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0006341273710317015,0.00022494030025045476,7.91848712423684e-05,0.0,COPDEM,elevation_band,640.0,1.2375003102891159e-24,0.0,,,18.43266487121582,17.986862182617188,2.623173713684082,41.326271057128906,41.326271057128906,2.623173713684082,0.0,76.21096312258807,-69.35109476071243,168.0,25999.999999999996,23.295883577085505,31.897914402866483,18.682714607224156,0.0915158754347151,154.76190476190476,259.8665345405651,189.79678135479153,1999.0,42.27503199281412,42.275031992814135,True,462.4519623599051,,,,,
RGI60-19.01268,19,19-13,,76.244,-69.3759,0.011,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01268) DEM altidude range too small.,5.222022533416748,4.845246315002441,1.0345017910003662,10.510973930358887,10.510973930358887,1.0345017910003662,0.0,76.24487794611616,-69.37588460314005,,,,,,,,,,,,,,,,,,,
RGI60-19.01269,19,19-13,,76.2891,-69.4014,0.01,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.00015455060157132874,6.0461499941323375e-05,4.516231296592171e-05,0.0,COPDEM,elevation_band,1009.0,1.2375003102891159e-24,0.0,,,11.972332000732422,9.758872985839844,1.6728127002716064,28.528900146484375,28.528900146484375,1.6728127002716064,0.0,76.28825333880516,-69.4022652039503,110.0,9999.999999999998,13.594706774691872,21.870201392948807,6.383720770839979,0.17684444560214205,90.9090909090909,79.67480934105474,90.9090909090909,1999.0,25.682805101889596,25.68280510188959,True,462.0372224726672,,,,,
RGI60-19.01270,19,19-13,,76.2834,-69.3969,0.012,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01270) DEM altidude range too small.,42.02362060546875,41.67974090576172,39.69471740722656,46.833740234375,46.833740234375,40.560211181640625,0.0,76.28188823592797,-69.39679920752087,,,,,,,,,,,,,,,,,,,
RGI60-19.01271,19,19-13,,76.2705,-69.3966,0.036,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0006949848085748314,0.0003518802206254995,0.0,0.0,COPDEM,elevation_band,1030.0,1.2375003102891159e-24,0.0,,,21.557968139648438,20.39293670654297,4.294055938720703,41.0722770690918,41.0722770690918,4.294055938720703,0.0,76.27419245490424,-69.3973288933133,104.0,36000.0,26.099351031964513,32.30293058105418,21.95465014753576,0.13189998645960455,346.1538461538462,470.12031494130576,346.1538461538462,1999.0,25.325857101829325,25.325857101829325,True,462.09728208404846,,,,,
RGI60-19.01272,19,19-13,,76.2676,-69.3899,0.091,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0017094534324231469,0.001259391713683915,0.00010357051571177881,0.0,COPDEM,elevation_band,1019.0,1.2375003102891159e-24,0.0,,,8.975093841552734,7.748162746429443,0.0,34.987937927246094,34.987937927246094,0.0,0.0,76.2781553112254,-69.39235621159081,140.0,91000.0,17.46465835294955,30.719868264993487,11.935019733213615,0.16617517784110425,650.0,1184.6459229101272,650.0,1999.0,25.39001098886517,25.390010988865157,True,462.1381384892628,,,,,
RGI60-19.01273,19,19-13,,76.2574,-69.3905,0.014,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.00047296665301081714,9.602956600001788e-05,7.257697025442035e-05,0.0,COPDEM,elevation_band,1030.0,1.2375003102891159e-24,0.0,,,28.941883087158203,30.638484954833984,14.870209693908691,44.680137634277344,44.680137634277344,14.870209693908691,0.0,76.25607026126376,-69.38989564014122,192.0,14000.000000000004,30.546334560522375,34.05053923347954,25.325123055417826,0.05189037730536973,72.91666666666667,39.43635711184125,58.56796257174149,1999.0,25.538282825140694,25.5382828251407,True,462.1539831999221,,,,,
RGI60-19.01274,19,19-13,,76.2491,-69.3911,0.014,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.00078446738497106,9.602956600001788e-05,0.00023116296254206733,0.0,COPDEM,elevation_band,1030.0,1.2375003102891159e-24,0.0,,,27.76683235168457,26.76199722290039,24.567182540893555,36.09140396118164,36.09140396118164,25.202348709106445,0.0,76.24967984440198,-69.3911539585589,480.0,13999.999999999998,31.265924368425644,32.696413041502346,29.134590107213718,0.007810856357476257,29.166666666666664,13.589359741445815,16.868792778334416,1999.0,25.57330820952787,25.573308209527866,True,462.16627993102605,,,,,
RGI60-19.01275,19,19-13,,76.2494,-69.3944,0.028,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.00045849522255731563,0.00024906987920958587,0.0,0.0,COPDEM,elevation_band,1019.0,1.2375003102891159e-24,0.0,,,15.077200889587402,12.914633750915527,0.8624475598335266,43.56928634643555,43.56928634643555,0.8624475598335266,0.0,76.25186073393088,-69.39411421586442,96.0,28000.0,22.867748086301116,30.84748392282404,18.805673227098545,0.1657136335552885,291.6666666666667,462.46921995902807,291.6666666666667,1999.0,25.648654527472967,25.648654527472967,True,462.1482515576528,,,,,
RGI60-19.01276,19,19-13,,76.2346,-69.3935,0.029,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0016952522439265068,0.00026138229337396114,0.0005535860916512785,0.0,COPDEM,elevation_band,1030.0,1.2375003102891159e-24,0.0,,,26.751859664916992,25.819129943847656,22.047515869140625,39.104774475097656,39.104774475097656,22.64720344543457,0.0,76.23550582543487,-69.39414587240759,360.0,29000.0,29.823210567227225,32.460009892522194,27.227642900378875,0.015571262196639048,80.55555555555553,82.22187173498025,81.74578139800177,1999.0,25.504213296020794,25.504213296020794,True,462.18059251466696,,,,,
RGI60-19.01277,19,19-13,,76.2333,-69.39,0.052,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0010589768023899404,0.0005834229575997284,0.00016033594255524845,0.0,COPDEM,elevation_band,1019.0,1.2375003102891159e-24,0.0,,,5.870483875274658,3.1408283710479736,0.0,35.66706466674805,35.66706466674805,0.0,0.0,76.25287989818345,-69.3872501484186,156.0,52000.0,16.720355526099404,29.79703660364971,10.129087298227251,0.15015319674857855,333.33333333333326,568.8656543614817,380.4397975389629,1999.0,25.354428697959126,25.354428697959126,True,462.2015507370996,,,,,
RGI60-19.01278,19,19-13,,76.2169,-69.3931,0.017,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01278) DEM altidude range too small.,0.7054657936096191,0.009563112631440163,0.0,4.978646755218506,4.978646755218506,0.0,0.0,76.21926592743137,-69.39128154467821,,,,,,,,,,,,,,,,,,,
RGI60-19.01279,19,19-13,,76.232,-69.3874,0.012,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01279) DEM altidude range too small.,1.0836106538772583,0.5511610507965088,0.0,5.031310558319092,5.031310558319092,0.0,0.0,76.23472148313563,-69.38581125939375,,,,,,,,,,,,,,,,,,,
RGI60-19.01280,19,19-13,,76.2468,-69.3742,0.012,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01280) DEM altidude range too small.,1.3891687393188477,0.7916189432144165,0.0,8.342082023620605,8.342082023620605,0.0,0.0,76.24767349884472,-69.37325327270004,,,,,,,,,,,,,,,,,,,
RGI60-19.01281,19,19-13,,76.26235199,-69.378936768,0.028,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0006559485307858331,0.00024906987920958587,0.00041739283301982065,0.0,COPDEM,elevation_band,1009.0,1.2375003102891159e-24,0.0,,,2.677321434020996,1.4888561964035034,0.0,13.698738098144531,13.698738098144531,0.0,0.0,76.27177339561827,-69.37844197570793,96.0,28000.000000000007,7.035440638512278,10.098042534621072,5.329833382047452,0.06612856508860675,291.6666666666667,441.0775173690856,291.6666666666667,1999.0,25.370852566665626,25.37085256666563,True,462.2059637771656,,,,,
RGI60-19.01282,19,19-13,,76.2788,-69.3761,0.029,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,TANDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01282) DEM altidude range too small.,18.2406005859375,18.124902725219727,16.872089385986328,20.416433334350586,20.416433334350586,16.872089385986328,0.0,76.2752996709495,-69.37570869310827,,,,,,,,,,,,,,,,,,,
RGI60-19.01283,19,19-13,,76.3265,-69.3689,0.016,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01283) DEM altidude range too small.,1.1972681283950806,0.606767475605011,0.0,4.684812545776367,4.684812545776367,0.0,0.0,76.32761166874282,-69.3679279532272,,,,,,,,,,,,,,,,,,,
RGI60-19.01284,19,19-13,,76.3382,-69.3607,0.034,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0009539903980300663,0.0003252837948898865,0.0005554170110689791,0.0,COPDEM,elevation_band,620.0,1.2375003102891159e-24,0.0,,,8.046375274658203,6.668503761291504,0.0,26.315576553344727,26.315576553344727,0.0,0.0,76.33467437431669,-69.3610129223841,208.0,34000.0,11.166939375886827,20.37333443122013,4.713833748096993,0.08745663373538945,163.46153846153845,134.98352272399418,174.12443588973588,1999.0,43.054049904083875,43.05404990408389,True,462.1606936485953,,,,,
RGI60-19.01285,19,19-13,,76.34,-69.3675,0.015,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01285) DEM altidude range too small.,2.041102409362793,1.834433674812317,0.0,6.8039445877075195,6.8039445877075195,0.0,0.0,76.33859177356823,-69.36730566471022,,,,,,,,,,,,,,,,,,,
RGI60-19.01286,19,19-13,,76.7245,-69.2006,0.066,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.001872141946078604,0.000809751625358356,0.0012557110643259357,0.0,COPDEM,elevation_band,780.0,1.2375003102891159e-24,0.0,,,2.8052775859832764,0.0,0.0,21.436824798583984,21.436824798583984,0.0,0.0,76.72810257679227,-69.19882297535159,140.0,66000.0,7.321399185915517,11.740408536835098,3.1697969570760822,0.0763744714199686,471.42857142857144,500.84615881516805,471.42857142857144,1999.0,33.30310242848091,33.303102428480905,True,462.2752010576769,,,,,
RGI60-19.01287,19,19-13,,77.8669,-68.8041,0.055,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0020942965363912863,0.00063019886272278,0.0014243011221774734,0.0,COPDEM,elevation_band,730.0,1.2375003102891159e-24,0.0,,,7.147547245025635,6.6869072914123535,3.850485324859619,14.744087219238281,14.744087219238281,5.842851161956787,0.0,77.86764642589351,-68.80537178375651,156.0,55000.0,10.21203467261968,11.359329377844443,8.822560458521187,0.019511130834734592,352.56410256410254,280.4387753796814,338.1390371272183,1999.0,23.83477144301372,23.83477144301373,True,462.10485223393806,,,,,
RGI60-19.01288,19,19-13,,77.8545,-68.8067,0.019,1989,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.01288) DEM altidude range too small.,5.867996692657471,5.745896339416504,5.239564895629883,7.189495086669922,7.189495086669922,5.256080627441406,0.0,77.8541243964256,-68.80626731804776,,,,,,,,,,,,,,,,,,,
RGI60-19.01289,19,19-13,,77.838,-68.812,0.017,1989,Glacier,Land-terminating,False,Glacier or ice cap,0.0006089235981818337,0.00012541404745223977,0.00041891606645918866,0.0,COPDEM,elevation_band,720.0,1.2375003102891159e-24,0.0,,,3.114374876022339,2.8825738430023193,2.0948402881622314,5.095510959625244,5.095510959625244,2.0948402881622314,0.0,77.83572660738892,-68.81228452170923,192.0,17000.0,6.7980631967082585,10.15482435064627,5.3992427751834215,0.02829947612363482,88.54166666666666,173.60068840218088,124.99553312474418,1999.0,24.14175630342093,24.141756303420948,True,462.1221604790698,,,,,
