rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-16.01190,16,16-01,,-70.7337,-13.7064,0.851,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03157382474372523,0.027235293648494457,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5080.97705078125,5087.0,4841.0,5229.0,5229.0,4841.0,0.0,-70.74022964000727,-13.708093044274037,874.0,850999.9999999999,5078.668051335816,5195.506487728416,4865.826290933237,0.37131570383356316,973.6842105263158,93.73539167683673,273.15289323168173,2000.0,2545.80292262814,2545.8029226281396,True,181.32691671723254,
RGI60-16.01191,16,16-01,,-70.7394,-13.7381,0.875,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.035279572276137705,0.02829697362139425,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5067.556640625,5085.0,4794.0,5298.0,5298.0,4794.0,0.0,-70.73905290292502,-13.74327507995326,1426.0,875000.0,5065.5072741774275,5279.578978337177,4801.970414715689,0.3179116966283588,613.6044880785413,30.854182967698108,107.39754412067978,2000.0,1637.4085534188168,1637.4085534188173,True,180.60499796291614,
RGI60-16.01192,16,16-01,,-70.7294,-13.7107,0.601,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.02443323531634026,0.0168822884388639,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5013.4384765625,5007.0,4850.0,5227.0,5227.0,4850.0,0.0,-70.72575466991668,-13.713351762826152,1092.0,601000.0000000001,5012.897874904487,5190.3974464902585,4861.149696384559,0.2963288432138724,550.3663003663004,118.83795035586661,277.41639961540676,2000.0,1223.5933765792952,1223.5933765792954,True,181.04708520286215,
RGI60-16.01193,16,16-01,,-70.7252,-13.7057,0.34,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.011304041382889403,0.007713694380797159,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5019.400390625,5020.0,4809.0,5219.0,5219.0,4809.0,0.0,-70.72247961542884,-13.708550762681913,936.0,340000.0,5024.114356825741,5192.234706764178,4824.263374816027,0.3794532649371971,363.2478632478633,63.25680386588411,147.33207786939735,2000.0,1286.7920454126552,1286.7920454126547,True,181.04371850867207,
RGI60-16.01194,16,16-01,,-70.731,-13.7179,0.212,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.005633466520301228,0.0040289393135661015,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5064.8369140625,5068.0,4915.0,5207.0,5189.0,4915.0,0.03739445114595899,-70.72909534861695,-13.719669915205596,544.0,211999.99999999994,5060.821017805693,5166.1800617755725,4924.7684843404095,0.4199678296156584,389.70588235294105,33.10717167964484,158.36108018918293,2000.0,2139.0389575535387,2139.03895755354,True,180.89354875239744,
RGI60-16.01195,16,16-01,,-70.7653,-13.7381,0.144,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00335999093773191,0.00236715852898135,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5061.64404296875,5067.0,4907.0,5196.0,5194.0,4907.0,0.006269592476489028,-70.76516611800525,-13.740313672574551,450.0,144000.0,5056.731128480832,5169.972064932823,4927.554169562518,0.5105369300350145,320.0,69.75070236369882,264.62450115352124,2000.0,2036.4509139594581,2036.4509139594581,True,181.5346977850152,
RGI60-16.01196,16,16-01,,-70.7377,-13.7231,3.854,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.18123851845346836,0.21732391433182802,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5050.478515625,5068.0,4797.0,5294.0,5294.0,4797.0,0.0,-70.7468402065249,-13.720751872666709,1480.0,3853999.9999999995,5052.359412672875,5256.275315042375,4826.5088360761165,0.2915854222621193,2604.054054054054,893.7653820239686,1416.572105847452,2000.0,1528.3400594123916,1528.3400594123912,True,180.98107363799468,
RGI60-16.01197,16,16-01,,-70.3568,-13.9276,0.381,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.011892532610780854,0.009020918487879132,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5008.95458984375,5012.0,4852.0,5183.0,5183.0,4852.0,0.0,-70.3559615367641,-13.931512328447177,1026.0,381000.00000000006,5009.5028265401215,5160.925522690954,4860.331326454694,0.2861190910853175,371.3450292397662,22.41414562169579,118.59355829759488,2000.0,221.41924767763683,221.4192476776368,True,174.55986801282268,
RGI60-16.01198,16,16-01,,-70.7827,-14.1181,0.094,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.002071120201056191,0.0013168300111308872,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5244.5810546875,5260.5,5127.0,5286.0,5283.0,5127.0,0.004149377593360996,-70.77971067027252,-14.119554185060723,280.0,94000.0,5225.3579673622935,5262.127171337752,5133.838053040619,0.43894065596184895,335.71428571428567,75.82360477377296,236.09819327234328,2000.0,544.2059151441943,544.2059151441941,True,184.76188285728097,50.0
RGI60-16.01199,16,16-01,,-70.8063,-14.1232,4.678,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.35828139661626235,0.283668894432754,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5256.505859375,5258.0,5091.0,5320.0,5309.0,5091.0,0.002750085940185631,-70.80403681303669,-14.130037145701824,1280.0,4678000.0,5253.994719160929,5287.4697441104345,5136.907162371299,0.13236195333196413,3654.6875,364.3757894114845,1350.8420526066493,2000.0,733.4667547970912,733.4667547970913,True,185.5480685711664,50.0
RGI60-16.01200,16,16-01,,-70.3709,-13.9129,0.226,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.006120012308950997,0.004399243701006068,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5031.3564453125,5034.0,4826.0,5151.0,5151.0,4826.0,0.0,-70.37204392025673,-13.91558821994305,748.0,226000.0,5032.830514034485,5130.512701416779,4850.284554909776,0.36450206859037415,302.1390374331551,21.622207088239342,98.40781045361095,2000.0,268.0987708305449,268.09877083054494,True,175.47272923960531,
RGI60-16.01201,16,16-01,,-70.3698,-13.9097,0.033,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0007480603499809847,0.0003122019306298329,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5121.28662109375,5120.0,5078.0,5152.0,5152.0,5078.0,0.0,-70.3683619091521,-13.909926686062073,208.0,33000.0,5119.103505222282,5134.031049739255,5098.842717979153,0.1911969385523949,158.65384615384616,75.18573091779112,157.27516284678427,2000.0,532.9324201699433,532.9324201699433,True,175.52886379902063,
RGI60-16.01202,16,16-01,,-70.4452,-13.8905,0.106,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0026909584963879535,0.00155336845607332,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5244.24267578125,5251.0,5078.0,5328.0,5328.0,5078.0,0.0,-70.44677748086471,-13.887869684999671,390.0,106000.00000000003,5238.894826358967,5286.336205634697,5107.797859374229,0.43797135235661044,271.79487179487177,50.85823246758819,158.41399313457885,2000.0,1344.8573051846188,1344.8573051846188,True,166.53624960908564,10.0
RGI60-16.01203,16,16-01,,-70.4506,-13.8985,0.433,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.01416881630486641,0.010755974762285963,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5179.490234375,5183.0,4987.0,5327.0,5327.0,4987.0,0.0,-70.45461636002364,-13.894513898612475,950.0,432999.99999999994,5181.38579719106,5310.296315592688,5002.180050036362,0.31869958515729696,455.78947368421046,45.47957646449026,137.17203143000552,2000.0,766.7302421928105,766.7302421928106,True,166.49623337874175,
RGI60-16.01204,16,16-01,,-70.4491,-13.8923,0.623,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.020815577369068194,0.017737809289041732,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5150.20849609375,5169.0,4907.0,5328.0,5328.0,4907.0,0.0,-70.4523699553129,-13.888436138049599,840.0,622999.9999999999,5152.5735627829135,5281.697632479033,4969.17133769298,0.36671000842368795,741.6666666666667,431.63449811260045,661.6225001163094,2000.0,571.5335592524954,571.5335592524953,True,166.6114697013491,
RGI60-16.01205,16,16-01,,-70.8452,-13.7191,0.021,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0003015224770142342,0.000167698990120081,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4924.2568359375,4926.5,4863.0,4983.0,4983.0,4863.0,0.0,-70.84533092915952,-13.719992926678309,144.0,20999.999999999996,4923.533740651229,4954.988603568343,4884.907327562215,0.520297100544784,145.8333333333333,96.8339969736601,145.33288273258614,1999.0,655.9841843972933,655.9841843972936,True,185.02162284939587,
RGI60-16.01206,16,16-01,,-70.8477,-13.6987,0.254,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.009159577957788158,0.005165653571868702,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4959.8232421875,4960.0,4853.0,5062.0,5062.0,4853.0,0.0,-70.84860640585985,-13.695267937216139,714.0,254000.00000000003,4960.70340639408,5045.5651397910115,4864.601349646806,0.259497446118104,355.74229691876747,44.51466992757299,173.7454821213351,1999.0,885.5167332528017,885.516733252802,True,185.723625698401,
RGI60-16.01207,16,16-01,,-70.846,-13.7147,0.327,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.015221078807045978,0.007311089104731913,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4973.71533203125,4984.0,4787.0,5086.0,5086.0,4787.0,0.0,-70.85075932212607,-13.7150118290617,1044.0,327000.0,4984.978924996455,5069.274774383623,4796.347105860709,0.25418881348970596,313.21839080459773,5.942975672690492,63.13190705426631,1999.0,1030.3278384419207,1030.3278384419202,True,185.18232610312586,
RGI60-16.01208,16,16-01,,-70.8504,-13.7074,0.597,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.018875910578380572,0.01672798469061197,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4916.85498046875,4930.0,4713.0,5115.0,5115.0,4713.0,0.0,-70.85397002562252,-13.709812441850005,924.0,597000.0000000001,4921.305919044295,5099.3741954558745,4736.564945148375,0.3774947872814106,646.1038961038961,229.28877371223797,405.4757906593303,1999.0,575.6322731296789,575.6322731296788,True,185.56416311832675,
RGI60-16.01209,16,16-01,,-70.8443,-13.702,0.215,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0059338650836421565,0.004107539981621891,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4964.98095703125,4969.0,4843.0,5071.0,5071.0,4843.0,0.0,-70.8418847907507,-13.703193323212249,544.0,215000.0,4964.025992410356,5047.144953319563,4858.042792396206,0.3468095424037494,395.22058823529414,27.759250023509807,176.7678399710202,1999.0,897.3987364363094,897.3987364363092,True,185.49798524267356,
RGI60-16.01210,16,16-01,,-70.363,-13.8786,0.201,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004212987509331497,0.003744324641269102,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4955.638671875,4960.0,4745.0,5100.0,5100.0,4745.0,0.0,-70.3571442076544,-13.88215744800497,608.0,200999.99999999994,4957.277948264521,5076.413773512316,4772.917288236624,0.4683544032291051,330.5921052631578,37.17643378229871,91.42616076200628,2000.0,155.49064722528587,155.4906472252859,True,164.3088303171425,
RGI60-16.01211,16,16-01,,-70.2368,-14.0998,0.207,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004076524315626217,0.0038988644994528664,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5128.41357421875,5127.0,4975.0,5268.0,5268.0,4975.0,0.0,-70.23727182786963,-14.101215051882994,384.0,207000.0,5119.454556878217,5223.857499924435,5007.7544314195775,0.5425264915579658,539.0625,197.8891587930483,552.9527665924812,2000.0,504.2154021435899,504.2154021435901,True,165.76477275039844,
RGI60-16.01212,16,16-01,,-70.2331,-14.0984,0.052,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.001034972798376367,0.0005834229575997284,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5182.89697265625,5180.0,5127.0,5252.0,5252.0,5127.0,0.0,-70.23220947872355,-14.09955417048839,234.0,52000.0,5186.194436340924,5223.55934446554,5148.527807187889,0.3404686185641951,222.22222222222226,181.07669541735936,231.98562545205283,2000.0,608.3746323721805,608.3746323721807,True,165.68293234152839,50.0
RGI60-16.01213,16,16-01,,-70.7762,-13.8817,1.129,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03393873767975758,0.04017289107266387,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5217.8095703125,5239.0,5028.0,5380.0,5343.0,5028.0,0.03532008830022075,-70.77026466098182,-13.884200366947509,800.0,1129000.0,5216.317601994573,5341.4395885731565,5044.156445321385,0.35814238588203895,1411.25,346.11555500328734,988.4861399123071,2000.0,697.4192428694206,697.4192428694212,True,177.8466585190041,
RGI60-16.01214,16,16-01,,-70.3974,-13.9165,0.101,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.002280224375803777,0.0014535193108287819,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5190.12548828125,5182.0,5049.0,5417.0,5417.0,5049.0,0.0,-70.39584318655733,-13.918190855567309,560.0,100999.99999999997,5189.063168126333,5348.33444015324,5072.461982720003,0.46938341882363466,180.35714285714283,67.26558262948214,159.0281825149866,2000.0,809.2271454604406,809.2271454604406,True,176.28251674494192,
RGI60-16.01215,16,16-01,,-70.412,-13.9187,0.425,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.010982383024634758,0.010483678542692285,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5331.52783203125,5334.0,4998.0,5747.0,5747.0,4998.0,0.0,-70.41303753827822,-13.92292023683222,1178.0,425000.00000000006,5327.8968667176705,5700.672234233406,5010.058780493925,0.5330888693337482,360.7809847198642,37.92308174244779,177.5977398660783,2000.0,1843.0621832794075,1843.062183279408,True,176.72614596863596,
RGI60-16.01216,16,16-01,,-70.4319,-13.9183,0.341,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.010825374584999272,0.007744906661011267,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5276.84765625,5290.0,5068.0,5423.0,5419.0,5068.0,0.004725897920604915,-70.43075376487484,-13.921456465300892,792.0,341000.0,5280.352798346591,5403.374140614203,5088.657446740486,0.38045488141013634,430.5555555555556,175.12219542707015,297.8103108310454,2000.0,1868.3024266410387,1868.302426641039,True,177.43512841659572,
RGI60-16.01217,16,16-01,,-70.424,-13.8818,1.559,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.06145246443429208,0.06260980128950792,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5109.18603515625,5111.5,4663.0,5625.0,5625.0,4663.0,0.0,-70.42975062126924,-13.87265230110711,2376.0,1559000.0000000002,5109.639098880145,5606.829914096542,4676.443927247139,0.3703126777165988,656.1447811447812,24.56983548893537,105.30552840738228,2000.0,286.7880869612544,286.78808696125446,True,166.10194504482146,
RGI60-16.01218,16,16-01,,-70.3954,-13.907,1.303,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.053940944667948645,0.04892462309696277,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5159.72802734375,5162.0,4801.0,5520.0,5517.0,4801.0,0.0005186721991701245,-70.38518025430673,-13.912508950919774,1664.0,1303000.0,5157.912321555571,5441.779309093237,4832.737475229221,0.3580612703338959,783.0528846153846,70.78520637203015,349.5244810534233,2000.0,515.1955323635812,515.1955323635809,True,176.4925126880943,
RGI60-16.01219,16,16-01,,-70.3917,-13.8988,0.922,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.04442762049992453,0.030407725317234794,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5143.8515625,5157.0,4820.0,5393.0,5389.0,4820.0,0.0011507479861910242,-70.39393618738703,-13.890072711385866,2070.0,922000.0,5144.767863460796,5372.257266106696,4828.395807150671,0.2586924139580955,445.4106280193238,20.57534711101323,121.2099236498181,2000.0,475.25187910500637,475.2518791050062,True,176.60613501210088,
RGI60-16.01220,16,16-01,,-70.3858,-13.8901,0.662,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.018722924403142042,0.019282291877447302,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5060.16552734375,5066.0,4834.0,5223.0,5223.0,4834.0,0.0,-70.38927368919866,-13.888427657722172,840.0,661999.9999999999,5060.557779515837,5200.0940131502375,4861.214585263105,0.3930144805885362,788.0952380952381,118.33568169101022,353.87122732968436,2000.0,283.9428604543835,283.9428604543834,True,164.70507489265034,
RGI60-16.01221,16,16-01,,-70.4213,-13.9126,2.101,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.08330192952867285,0.09436582456379256,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5297.28369140625,5250.0,4948.0,5822.0,5822.0,4949.0,0.0,-70.42007897933877,-13.920349282190054,1860.0,2101000.0,5303.851937463124,5786.769444290155,4968.171802900832,0.4003676859880578,1129.5698924731182,275.32472825201006,428.6511060974406,2000.0,1068.805377337324,1068.8053773373247,True,177.2308291402673,
RGI60-16.01222,16,16-01,,-70.4163,-13.8899,0.737,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.020736904111670472,0.02234841425037113,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5280.7333984375,5275.5,4885.0,5649.0,5647.0,4885.0,0.0013175230566534915,-70.41208205697147,-13.887308843840003,1144.0,737000.0,5280.852101662201,5615.468559139998,4902.01988576893,0.5573857199929865,644.2307692307693,55.902309034483366,149.80757636331617,2000.0,1175.361682492772,1175.3616824927724,True,165.65052845611913,
RGI60-16.01223,16,16-01,,-70.4178,-13.8742,0.639,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.021763126391377265,0.018367184858144408,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5049.4072265625,5046.5,4753.0,5244.0,5244.0,4753.0,0.0,-70.41332780998444,-13.877494132547476,882.0,639000.0000000001,5049.896213986301,5221.3680640123885,4836.620318321761,0.42191234335882316,724.4897959183673,155.91335567690368,324.12829978761846,2000.0,2482.17492146961,2482.17492146961,True,166.10877076592348,
RGI60-16.01224,16,16-01,,-70.4116,-13.9045,3.726,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.15190150688819984,0.20746165426341467,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5265.54541015625,5266.0,4692.0,5800.0,5800.0,4692.0,0.0,-70.4074318576356,-13.88550169523565,2812.0,3726000.0000000005,5265.819556083234,5766.657070002974,4706.510671268854,0.366879618432698,1325.0355618776673,51.553305031178944,176.0035371002313,2000.0,651.2572171220685,651.2572171220683,True,177.13039932343972,
RGI60-16.01225,16,16-01,,-70.3805,-13.8936,1.207,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.05124850036210212,0.04403788098580273,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5091.97216796875,5108.0,4831.0,5238.0,5234.0,4831.0,0.0031023784901758012,-70.3733492653279,-13.894270966138786,1150.0,1207000.0000000002,5087.5798264417335,5196.508087655799,4854.139947709665,0.29560970776409595,1049.5652173913045,193.1296161184298,575.7338008599716,2000.0,348.3227132977503,348.32271329775034,True,176.37223961323056,
RGI60-16.01226,16,16-01,,-70.4033,-13.914,1.337,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.041706665784570225,0.05068851896358056,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5302.7646484375,5305.0,4827.0,5752.0,5752.0,4827.0,0.0,-70.40154782757661,-13.922578189536635,1664.0,1337000.0,5302.899937658566,5700.483020517691,4852.407867466749,0.47344903460770876,803.4855769230769,73.30655024291812,120.29864248177327,2000.0,996.4277308382349,996.4277308382351,True,176.56104071010597,
RGI60-16.01227,16,16-01,,-70.4351,-13.9148,0.376,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.012469844565003288,0.008858541086867776,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5297.076171875,5303.0,5090.0,5416.0,5416.0,5090.0,0.0,-70.43928069136052,-13.916831654350112,836.0,376000.0,5298.078882109289,5403.32661095873,5122.3568752355295,0.33156773540481127,449.7607655502392,96.3008610899212,168.56541086257147,2000.0,1869.726986383362,1869.7269863833621,True,177.65081158567992,30.0
