rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-18.01321,18,18-01,,169.365,-43.8732,0.025,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0004197025593429793,0.00021313090495584178,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1818.7646484375,1814.5,1712.0,1896.0,1896.0,1712.0,0.0,169.36458162640466,-43.874345354076084,264.0,25000.000000000004,1816.011527311546,1887.4652808212954,1738.461817895837,0.5498520187563041,94.6969696969697,46.56550870991102,103.26034226807425,2004,154.20747786898198,154.20747786898198,True,-20.714306066631135,
RGI60-18.01322,18,18-01,,169.457,-43.8762,0.106,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0020434542209794774,0.00155336845607332,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1205.6373291015625,1172.0,1096.0,1541.0,1541.0,1101.0,0.0,169.45819820173065,-43.87761521581565,540.0,106000.00000000001,1225.6895134341319,1538.5346347208488,1133.5217849781134,0.6496364690148875,196.29629629629633,290.81273674339957,398.93239976176926,2004,28.372581766640412,28.372581766640405,True,-20.837676407476604,
RGI60-18.01323,18,18-01,,169.451,-43.8716,0.027,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0004541236820661538,0.00023692129224695297,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1757.978271484375,1745.5,1667.0,1871.0,1871.0,1667.0,0.0,169.4513321735357,-43.87241634461218,288.0,27000.0,1763.1233434522387,1858.4257731493012,1674.6875836550955,0.5640493183175327,93.75,47.82660488186138,112.84684221596449,2004,125.7711068242448,125.77110682424475,True,-20.670727795202264,
RGI60-18.01324,18,18-01,,169.466,-43.8713,0.038,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005885096444992109,0.0003790367873506149,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1764.2266845703125,1764.0,1679.0,1850.0,1850.0,1679.0,0.0,169.4660189860671,-43.87185893793214,208.0,38000.0,1765.1352146568584,1825.416877239546,1709.7735097274049,0.5548715426262779,182.69230769230768,137.8816842851685,215.68153802180723,2004,126.82605390605717,126.82605390605717,True,-20.583048047258654,
RGI60-18.01325,18,18-01,,169.452,-43.8657,0.178,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0047084058673703705,0.003168154994121042,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1898.851318359375,1917.0,1668.0,2054.0,2054.0,1668.0,0.0,169.44662152769544,-43.864828011232156,736.0,178000.00000000006,1899.1681406676753,2037.8141597516008,1685.6813517360504,0.45633440504134254,241.8478260869566,30.463234284784157,72.11621376336244,2004,179.39393347986265,179.39393347986262,True,-20.411327619776905,
RGI60-18.01326,18,18-01,,169.457,-43.8669,0.151,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.003435386863603011,0.0025268078623875362,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1949.011962890625,1944.0,1825.0,2066.0,2066.0,1825.0,0.0,169.4579944629984,-43.86519600504609,420.0,150999.99999999997,1948.363255278952,2038.1003438709993,1835.0519550192605,0.4710913959655782,359.5238095238095,53.8252950833584,260.09476311407786,2004,206.07857698299233,206.07857698299236,True,-20.440448516005006,
RGI60-18.01327,18,18-01,,169.483,-43.8624,0.021,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00048136199231674145,0.000167698990120081,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1707.9072265625,1709.0,1640.0,1754.0,1754.0,1640.0,0.0,169.48385541415405,-43.86325793376056,288.0,21000.0,1705.8072012281996,1741.238200531109,1653.9465637065528,0.3088600413072076,72.91666666666667,37.508630909293146,86.15992196766629,2004,108.63854197309746,108.63854197309746,True,-20.070213292098583,
RGI60-18.01328,18,18-01,,169.479,-43.8611,0.019,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00029456201164578216,0.0001461386591699915,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1725.44775390625,1733.0,1641.0,1771.0,1771.0,1641.0,0.0,169.47892427658084,-43.862101832635055,168.0,19000.0,1719.337014992266,1748.4054067800507,1657.418552442746,0.548575624855944,113.09523809523809,52.18068384462531,104.85994464846922,2004,112.62943668917748,112.62943668917745,True,-20.041927697201416,
RGI60-18.01329,18,18-01,,169.468,-43.8581,0.042,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005496453925144715,0.0004349573673254999,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1771.430908203125,1769.0,1689.0,1857.0,1857.0,1689.0,0.0,169.46689624792256,-43.85879447376764,156.0,42000.0,1773.0460684590362,1827.2443745219805,1716.8392307809825,0.6871935093102183,269.2307692307692,155.51744427600673,290.24329684044596,2004,129.44862718473303,129.448627184733,True,-19.981063753488318,
RGI60-18.01330,18,18-01,,169.472,-43.8581,0.079,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001931517755168183,0.0010368505623836164,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1802.970458984375,1805.0,1691.0,1881.0,1881.0,1691.0,0.0,169.47151971957908,-43.859333412042346,364.0,79000.0,1802.3536475395044,1859.3810192101907,1713.391210364216,0.3839020177570097,217.032967032967,104.93865897358366,284.18068054725506,2004,139.509705462631,139.50970546263096,True,-19.954265461909294,
RGI60-18.01331,18,18-01,,168.943,-44.0141,0.045,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0004862596765860062,0.00047824024863532945,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1616.31201171875,1630.0,1507.0,1692.0,1692.0,1507.0,0.0,168.94345327308204,-44.01455138059615,130.0,45000.00000000001,1603.025029112082,1646.4260106279776,1530.9192484735167,0.815287001770393,346.1538461538462,88.70099177692684,346.1538461538462,2004,96.05883195385074,96.05883195385074,True,-15.941057116615239,
RGI60-18.01332,18,18-01,,169.539459229,-43.854606628,0.04,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0007806876063623689,0.000406734868492172,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1525.4237060546875,1520.0,1448.0,1618.0,1618.0,1448.0,0.0,169.54040699618736,-43.85726177314041,338.0,40000.0,1530.507448634491,1615.1104747596391,1465.1498517184225,0.43635846782167687,118.34319526627216,68.3686114991477,127.48517173687324,2004,63.93711361655422,63.93711361655423,True,-19.04546336363888,
RGI60-18.01333,18,18-01,,169.537,-43.8536,0.069,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001542181093613867,0.0008607884218113479,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1689.2607421875,1688.0,1604.0,1770.0,1770.0,1604.0,0.0,169.53784825074732,-43.854698179991125,364.0,69000.0,1687.3281171965054,1745.0090501195523,1618.596616032834,0.3549861062860445,189.56043956043956,66.65805847788069,181.32800735082543,2004,103.14855271479138,103.1485527147914,True,-19.03231904497323,
RGI60-18.01334,18,18-01,,169.461,-43.8603,0.194,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004070151166601313,0.00356620492710095,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1437.19287109375,1412.0,1299.0,1710.0,1690.0,1299.0,0.002642007926023778,169.46458213838324,-43.861340574727144,512.0,194000.0,1443.0292068476651,1673.7338925947502,1319.342864651428,0.5975628615553026,378.90625,136.95384064234375,391.4899163129755,2004,47.0180017302649,47.01800173026491,True,-20.124401822528334,
RGI60-18.01335,18,18-01,,169.453475952,-43.857826233,0.071,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0013329549913415311,0.0008952805438110505,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1848.490234375,1850.0,1733.0,1947.0,1947.0,1733.0,0.0,169.45456538915968,-43.85825097462662,280.0,71000.0,1847.8525899394283,1918.7519896755643,1770.0711224821166,0.5321901481405926,253.57142857142853,117.69893802293429,217.30841370100157,2004,157.04698288231103,157.04698288231097,True,-20.05075858359477,
RGI60-18.01336,18,18-01,,169.457,-43.8503,0.073,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0011612397765202191,0.0009301389899846273,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1768.5733642578125,1773.5,1687.0,1840.0,1840.0,1687.0,0.0,169.4590962504623,-43.85127991974748,196.0,73000.00000000001,1773.3456838160225,1816.8552164086948,1706.7381783400722,0.5788184532870775,372.44897959183675,140.68271812466864,325.6817297059803,2004,129.54552928646964,129.54552928646962,True,-19.67984598728824,
RGI60-18.01337,18,18-01,,169.452,-43.8505,0.196,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0048758837546085225,0.003616854308321383,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1876.232421875,1880.5,1754.0,1993.0,1993.0,1754.0,0.0,169.44838309573868,-43.844704877648354,480.0,196000.0,1874.7247382524172,1979.5523724885102,1768.2054074623097,0.43644226591654806,408.3333333333333,109.15996412605651,377.12661373968706,2004,168.43264163766955,168.43264163766946,True,-19.715539697233584,
RGI60-18.01338,18,18-01,,169.488,-43.8396,0.109,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0029068395850652493,0.0016141368475532996,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1731.1005859375,1735.0,1649.0,1790.0,1790.0,1649.0,0.0,169.48988978702184,-43.84068133952151,360.0,109000.00000000001,1727.5161208340576,1771.0627314784192,1672.5682646302403,0.28908173455414116,302.77777777777777,133.4496873694385,340.0163836737587,2004,115.09621006716708,115.09621006716712,True,-18.917030198254356,
RGI60-18.01339,18,18-01,,169.002,-44.2027,0.022,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00037346143203557296,0.00017877636520817982,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1858.126708984375,1862.5,1761.0,1928.0,1928.0,1761.0,0.0,169.0000180282026,-44.20397157656941,336.0,21999.999999999996,1857.4050691977277,1922.7647264010195,1767.8502571228644,0.4480063385267353,65.47619047619045,14.001881562510682,48.8996495741134,2004,122.53433213415386,122.53433213415391,True,-17.352962819200094,
RGI60-18.01340,18,18-01,,168.901,-44.2003,0.037,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0006522601782831822,0.0003653896889008746,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1754.43896484375,1752.0,1711.0,1797.0,1797.0,1711.0,0.0,168.89989819112958,-44.200754430497646,156.0,37000.0,1758.253328658827,1781.0500811982267,1736.3286551117235,0.33057288421662345,237.17948717948715,191.59779384237692,239.93940583467742,2004,97.8368437966004,97.83684379660042,True,-14.745234309906866,
RGI60-18.01341,18,18-01,,168.906,-44.1992,0.037,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005675540601622082,0.0003653896889008746,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1802.25,1792.0,1733.0,1900.0,1900.0,1733.0,0.0,168.90729426023532,-44.19928273154038,286.0,37000.0,1804.3581169877073,1890.317870239833,1741.9951535327743,0.4816839419188754,129.37062937062936,61.791576334721576,188.49993055206292,2004,108.49798626344658,108.4979862634466,True,-14.894237795554922,
RGI60-18.01342,18,18-01,,168.998,-44.1989,0.053,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0011111162150765858,0.0005989054122008733,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1863.03857421875,1865.0,1791.0,1918.0,1918.0,1791.0,0.0,168.99555607131543,-44.19928167638359,286.0,53000.0,1858.1202804317595,1891.3017385518085,1796.3743877319307,0.3419422780496349,185.3146853146853,33.451275064233585,106.41229606455268,2004,122.87616532229526,122.87616532229524,True,-17.30227008030649,
RGI60-18.01343,18,18-01,,168.902,-44.1946,0.027,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0005935679502172055,0.00023692129224695297,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1769.2984619140625,1769.0,1749.0,1790.0,1790.0,1749.0,0.0,168.90111990656342,-44.1936388577941,120.0,26999.999999999996,1770.3200685496815,1777.1456390396352,1762.7788517445838,0.14855157770925353,225.0,202.58435235372505,225.0,2004,100.55738751136303,100.55738751136305,True,-14.830595808414165,
RGI60-18.01344,18,18-01,,168.855,-44.2892,0.072,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001709188315755768,0.0009126643772129435,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1759.58837890625,1753.5,1661.0,1849.0,1849.0,1661.0,0.0,168.85253778627316,-44.2911398946403,420.0,72000.00000000001,1754.5482150148982,1829.4055083073065,1679.5857643947015,0.36141378801295665,171.42857142857147,73.56489761488896,163.60573853177218,2004,147.67027091934634,147.67027091934628,True,-12.22992091195848,
RGI60-18.01345,18,18-01,,169.091,-44.1998,0.013,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00018520047730320635,8.672634152919098e-05,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1994.934814453125,1993.5,1959.0,2035.0,2035.0,1959.0,0.0,169.0913952062845,-44.19904711387579,120.0,12999.999999999998,1998.4077311543306,2019.7835133296985,1977.5432522735543,0.41392062404867325,108.33333333333333,91.56957655503439,108.33333333333333,2004,172.19861246307892,172.19861246307897,True,-19.427089064325862,
RGI60-18.01346,18,18-01,,169.089,-44.2011,0.014,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00018883299838746352,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2027.09375,2028.0,1982.0,2069.0,2069.0,1982.0,0.0,169.08944512458248,-44.201477678715854,120.0,14000.0,2019.387420396696,2043.3291972234051,1993.4110184701792,0.47419366277637726,116.66666666666666,112.67111675859331,116.66666666666666,2004,181.7106382017277,181.71063820172773,True,-19.36607642222,
RGI60-18.01347,18,18-01,,169.087,-44.1996,0.091,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0020471712196851724,0.001259391713683915,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2032.406494140625,2034.0,1931.0,2123.0,2120.0,1931.0,0.004301075268817204,169.0860142183128,-44.20090455340297,364.0,91000.00000000001,2035.3467329065065,2101.0209161856906,1945.4763301456883,0.4061032301812839,249.99999999999997,96.86542896004417,273.7959469343137,2004,189.22225768586944,189.22225768586944,True,-19.345142190436363,
RGI60-18.01348,18,18-01,,169.085,-44.1973,0.019,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00021479868250470137,0.0001461386591699915,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1987.556396484375,1983.0,1927.0,2069.0,2069.0,1927.0,0.0,169.08365276587963,-44.19792982496913,120.0,19000.0,1989.744650317435,2030.431991025849,1948.9111880110975,0.6963885354003879,158.33333333333331,92.42091938162585,158.33333333333331,2004,168.4140414014478,168.4140414014478,True,-19.334840140020095,
RGI60-18.01349,18,18-01,,169.088,-44.1957,0.074,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0014609943250890628,0.0009477036028565623,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1988.2447509765625,1985.5,1922.0,2069.0,2069.0,1922.0,0.0,169.09024872355886,-44.19558972461521,252.0,74000.00000000001,1993.9473401181078,2051.0094549090354,1946.819018032664,0.4291799116513768,293.6507936507937,299.5145646721903,337.2825143493543,2004,170.173477974356,170.173477974356,True,-19.42116522401828,
RGI60-18.01350,18,18-01,,169.156,-44.0095,0.057,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0009626058107733614,0.0006619220423952159,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1616.7147216796875,1610.0,1526.0,1730.0,1730.0,1526.0,0.0,169.15279529312187,-44.00940710994744,260.0,57000.0,1628.5548466234266,1710.6196256994422,1561.3410474772754,0.5514287749984694,219.23076923076923,303.6461052292644,274.09792612147277,2004,91.00987243055759,91.00987243055759,True,-21.2441187552135,
RGI60-18.01351,18,18-01,,168.97,-44.1758,0.02,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00023009124883776607,0.00015681772931487573,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1521.5211181640625,1507.0,1450.0,1702.0,1702.0,1450.0,0.0,168.96976752509025,-44.17674119742812,216.0,20000.000000000004,1534.3681996527293,1677.486553328706,1466.920936242155,0.7856610202800965,92.5925925925926,52.41562590331263,118.31547691952399,2004,59.249463621276725,59.24946362127671,True,-16.8388476236637,
RGI60-18.01352,18,18-01,,168.963,-44.1739,0.07,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0016676865519533503,0.0008779882868387092,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1832.9661865234375,1835.0,1787.0,1868.0,1868.0,1787.0,0.0,168.96080472509402,-44.17464952758036,224.0,70000.0,1822.3272314853348,1841.2960148436357,1797.183152869482,0.22142077954659822,312.5,114.07457644687435,288.9373045871344,2004,113.18748110406094,113.18748110406092,True,-16.67242988448078,
RGI60-18.01353,18,18-01,,168.966,-44.1749,0.014,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00015813993065075097,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1804.2625732421875,1807.0,1732.0,1860.0,1860.0,1732.0,0.0,168.96589132668484,-44.17551267180512,120.0,14000.0,1797.0302182644057,1828.36308169892,1765.7023303460921,0.5852532450318892,116.66666666666667,90.11062983880687,116.66666666666667,2004,106.79909986777876,106.79909986777875,True,-16.742386159019308,
RGI60-18.01354,18,18-01,,169.002,-44.1663,0.035,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00047335041000533853,0.0003385107601360074,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1648.883544921875,1635.0,1553.0,1762.0,1762.0,1553.0,0.0,169.00271698386368,-44.1657208627044,182.0,35000.0,1644.4007725255094,1700.9826036887082,1595.134319366774,0.5744992917516312,192.30769230769235,71.00990655393142,177.82535124925704,2004,76.25246559736999,76.25246559737,True,-17.74465693673833,
RGI60-18.01355,18,18-01,,168.885,-44.1643,0.128,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0030535604574177715,0.0020132264394992754,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1811.0794677734375,1805.0,1656.0,1945.0,1945.0,1656.0,0.0,168.8832055536625,-44.16615664622171,570.0,128000.00000000003,1807.6879719051599,1920.9045764594314,1670.9514815189434,0.42479580893396696,224.56140350877195,53.589795543718004,250.94033453210267,2004,109.2220270890389,109.22202708903892,True,-14.596220600198311,
RGI60-18.01356,18,18-01,,168.893,-44.1644,0.17,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00375054647094607,0.002974035744488445,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1851.5606689453125,1849.0,1761.0,1951.0,1951.0,1761.0,0.0,168.89413156863478,-44.16346304474365,384.0,170000.0,1853.2814845514722,1924.922895035854,1774.6644083590393,0.38592318225140243,442.7083333333333,132.17250205416138,369.32459991754433,2004,121.38941875933946,121.38941875933945,True,-14.824117918834562,
RGI60-18.01357,18,18-01,,168.892,-44.1696,0.516,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.013134582273324744,0.01368901680927409,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1815.5963134765625,1818.0,1626.0,1947.0,1947.0,1626.0,0.0,168.88876701585227,-44.16910517705134,560.0,516000.0,1813.4270155976276,1918.0397482408807,1663.762254281849,0.442837175792124,921.4285714285716,200.77971106110002,735.3341963584407,2004,110.62748924513721,110.62748924513723,True,-14.760802089402178,
RGI60-18.01358,18,18-01,,168.829,-44.1611,0.013,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00016371694120187718,8.672634152919098e-05,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,2021.2576904296875,2020.0,1973.0,2062.0,2062.0,1973.0,0.0,168.82864642029745,-44.16162871584436,48.0,12999.999999999998,2008.8375453636584,2013.3972117081582,2004.7244669481017,0.34676288524348603,270.8333333333333,284.7794254608452,270.8333333333333,2004,265.97450987835913,265.9745098783591,True,-12.971262620697615,
