rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-11.02194,11,11-01,,9.9319,46.3536,4.671,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.28517847275714864,0.283085408577734,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3122.52734375,3100.0,2559.0,3731.0,3731.0,2559.0,0.0,9.944728854225948,46.34590609994927,3680.0,4670999.999999999,3125.8329853356745,3712.364828378134,2584.6065877026417,0.3007426203761617,1269.2934782608695,119.09987835444116,116.41145468644731,1995.0,101.10667350259949,101.10667350259952,True,353.2034044833307,
RGI60-11.02195,11,11-01,,9.81868,46.3598,1.93,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.08946649142204594,0.0839692389355837,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2981.315185546875,2991.0,2677.0,3217.0,3217.0,2677.0,0.0,9.807281190580131,46.36785210825131,1914.0,1929999.9999999995,2983.4624013931007,3215.6926130295305,2700.4488016929286,0.27349944461619274,1008.3594566353186,110.93862062119223,258.3404531871512,1995.0,84.9596464106245,84.9596464106245,True,216.59904347265422,
RGI60-11.02196,11,11-01,,9.87627,46.3639,0.439,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.014948522749311336,0.010961440539778565,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3260.099853515625,3246.0,3087.0,3499.0,3498.0,3087.0,0.0033003300330033004,9.880293799219514,46.362159967236956,1026.0,439000.0,3261.2315755414506,3478.8651850893552,3110.381141171929,0.34810984655078514,427.8752436647173,139.57635623659885,307.08148889763527,1995.0,144.7037360509486,144.70373605094863,True,249.5017148903563,
RGI60-11.02197,11,11-01,,7.36835,46.3538,0.866,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.035508370509029795,0.027897547041120855,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3036.4462890625,3038.0,2865.0,3223.0,3223.0,2865.0,0.0,7.376013624665469,46.351872722453116,1104.0,866000.0000000002,3035.633127179751,3187.1873202956776,2886.507847620798,0.2771070106869669,784.4202898550726,272.80203046722335,560.8635073823368,1995.0,160.3208659947035,160.32086599470352,True,952.1678270330958,
RGI60-11.02198,11,11-01,,7.34048,46.3515,0.644,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.018293925356924517,0.01856508682462681,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2756.664306640625,2764.0,2553.0,2989.0,2989.0,2553.0,0.0,7.344108489378454,46.35659514125295,882.0,643999.9999999999,2757.457720710232,2960.6444852086474,2570.1764324427863,0.4296396967468192,730.15873015873,157.47127234295013,440.9075401537543,1995.0,88.79992790542396,88.79992790542397,True,982.2708280806982,
RGI60-11.02199,11,11-01,,7.79001,46.3616,0.014,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00022431731318616805,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2960.205810546875,2961.0,2915.0,2998.0,2998.0,2915.0,0.0,7.79070092882098,46.36124077246612,168.0,13999.999999999998,2957.9776797482905,2974.65496931329,2935.171584993849,0.2710832002938265,83.33333333333333,57.673442606598485,95.31170821296301,1996.0,92.43930762374262,92.4393076237426,True,608.3114021840761,
RGI60-11.02200,11,11-01,,7.31351,46.3533,0.082,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0018047063154305375,0.0010913723936416208,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2606.692138671875,2598.0,2537.0,2713.0,2713.0,2537.0,0.0,7.312779948017384,46.35596983999982,420.0,81999.99999999999,2611.611057686554,2689.929719797644,2549.9916295558905,0.34352164310108013,195.2380952380952,43.2069380266106,132.2989227043932,1995.0,68.37446106934168,68.37446106934166,True,1017.1736305516471,
RGI60-11.02201,11,11-01,,9.73365,46.3644,0.022,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.000497627081950622,0.00017877636520817982,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2738.355224609375,2738.0,2724.0,2759.0,2759.0,2724.0,0.0,9.733010990124813,46.36523573628433,264.0,22000.0,2742.3449690994503,2759.2095012593727,2728.9333237227506,0.1262634971529091,83.33333333333333,23.56720994228322,65.14169082438697,1995.0,51.36740733233115,51.36740733233115,True,266.43728892862424,
RGI60-11.02202,11,11-01,,7.34912,46.3542,0.033,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.000625884001784675,0.0003122019306298329,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2648.683349609375,2644.0,2616.0,2696.0,2696.0,2616.0,0.0,7.3495689419451224,46.35561918911565,260.0,33000.0,2658.835143946889,2699.0811712882582,2632.628454417188,0.27272698540032464,126.9230769230769,140.0690667272648,163.68342409082624,1995.0,74.27451244683635,74.27451244683635,True,970.9809120293011,
RGI60-11.02203,11,11-01,,10.5379,46.3558,0.03,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006550809570638064,0.00027385497961142493,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2953.009521484375,2953.0,2930.0,2985.0,2985.0,2930.0,0.0,10.537356166178085,46.356656114516845,240.0,30000.000000000004,2954.399377525132,2970.3230501163453,2937.950072995786,0.14985616959077544,125.0,33.120609945731154,92.45284935892037,1995.0,67.05825235147033,67.05825235147032,True,941.5063916415772,
RGI60-11.02204,11,11-01,,8.39306,46.3641,0.039,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00044760385006051,0.000392819240579532,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2451.767578125,2448.0,2381.0,2563.0,2563.0,2381.0,0.0,8.392882497672232,46.364838829994525,208.0,39000.0,2459.77398324926,2551.837797095558,2397.493425446366,0.6677182472063693,187.5,77.81665630208468,217.10743209439775,1995.0,49.924578998622195,49.924578998622195,True,599.5645496901811,
RGI60-11.02205,11,11-01,,8.2542,46.3631,0.011,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00014938440453560994,6.89277114377846e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2632.800048828125,2635.0,2602.0,2663.0,2663.0,2602.0,0.0,8.254646783012769,46.3634874632104,132.0,11000.000000000002,2629.162009296013,2643.6019835994975,2608.71329474055,0.3074129927750777,83.33333333333334,15.134061319914561,82.02810577957051,1995.0,73.87280867322409,73.87280867322409,True,721.0410776247029,
RGI60-11.02206,11,11-01,,9.86333,46.3613,0.014,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0001487311434737316,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3114.229248046875,3112.0,3053.0,3206.0,3206.0,3053.0,0.0,9.862450490750959,46.360873991823034,168.0,14000.0,3120.936912409519,3181.743327624568,3059.0806250539795,0.6927060180868123,83.33333333333334,17.856826060484202,86.0486350649606,1995.0,118.43959678515968,118.43959678515962,True,238.7864704072306,
RGI60-11.02207,11,11-01,,7.32327,46.3491,0.56,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.015879166612058713,0.015319248255794154,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2675.568115234375,2662.0,2508.0,2929.0,2929.0,2508.0,0.0,7.322871324226325,46.352050653801236,840.0,559999.9999999998,2676.327028442677,2897.548954862251,2519.161367798665,0.43412213882591016,666.6666666666664,71.93053513294264,441.8410874258778,1995.0,76.51358519440201,76.51358519440203,True,1006.4736277412057,
RGI60-11.02208,11,11-01,,9.77967,46.3533,0.638,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.019127181778987354,0.01832767395627722,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2998.004150390625,3007.0,2696.0,3247.0,3247.0,2696.0,0.0,9.78031592695396,46.36159476210194,1134.0,638000.0,2999.317767772205,3208.5752284960213,2721.429093438907,0.41152775432223465,562.610229276896,138.95497070623298,153.25469748601583,1995.0,88.10726017745098,88.10726017745105,True,241.65457481539923,
RGI60-11.02209,11,11-01,,9.84626,46.3516,4.667,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.28655415495907516,0.2827521352513758,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2998.46826171875,2989.0,2645.0,3386.0,3386.0,2645.0,0.0,9.87161617282086,46.35416675345213,2960.0,4667000.000000001,3000.7491170703056,3336.9451455793715,2671.5529551763157,0.227014495151927,1576.6891891891894,229.71294488800504,455.9101469567868,1995.0,88.04339960905634,88.04339960905634,True,241.91968340566925,
RGI60-11.02210,11,11-01,,10.1139,46.3574,0.047,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.000894483962014351,0.0005077073745970282,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2639.52490234375,2632.0,2598.0,2707.0,2707.0,2598.0,0.0,10.11452459573307,46.358595008528006,338.0,46999.99999999999,2643.4976486667524,2702.8750137843995,2609.5410897924844,0.28399524675078935,139.0532544378698,57.35684665972103,150.6961895706577,1995.0,38.82489595768967,38.82489595768968,True,731.5546629200023,
RGI60-11.02211,11,11-01,,7.35813,46.3492,0.107,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0021954590909418316,0.0015735538553414681,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2947.838134765625,2949.0,2874.0,3026.0,3026.0,2874.0,0.0,7.356416599850497,46.347776299044575,360.0,107000.0,2951.7594246452663,3035.4692229746133,2880.613927230246,0.4403419605288171,297.22222222222223,95.25870035627078,251.80280072927775,1995.0,132.37022618303052,132.37022618303047,True,962.4056202646908,
RGI60-11.02212,11,11-01,,9.74279,46.3573,0.044,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006974276579581357,0.0004636885236774043,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3012.4521484375,3017.0,2935.0,3079.0,3079.0,2935.0,0.0,9.743702124565273,46.358367620196454,234.0,44000.0,3014.4248998358594,3061.905181048522,2956.882704489254,0.4638665887719174,188.03418803418802,81.68548370441172,170.5549743766963,1995.0,91.75046075778278,91.75046075778279,True,264.3291167931844,
RGI60-11.02213,11,11-01,,9.9782,46.3548,0.067,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0012691767195123183,0.0008266692261707657,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3233.41455078125,3245.0,3112.0,3353.0,3353.0,3112.0,0.0,9.975089206907127,46.356489203984786,364.0,67000.0,3236.817023986463,3330.3566495077293,3146.1394192323537,0.49945813142454,184.06593406593407,183.00833396160309,187.4578117321392,1995.0,136.10549135663734,136.10549135663734,True,459.4545466610483,
RGI60-11.02214,11,11-01,Sforzellina,10.5127,46.348,0.207,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.005405295418006799,0.0038988644994528664,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2896.819580078125,2894.0,2815.0,3002.0,3002.0,2815.0,0.0,10.511543587123034,46.35077348603242,608.0,206999.99999999997,2897.617621642335,2991.619296907797,2818.965849487152,0.29081310629831814,340.4605263157894,27.806676449419445,145.71195952669532,1995.0,59.66279942964167,59.662799429641666,True,966.5006301907894,
RGI60-11.02215,11,11-01,,9.79489,46.3556,0.035,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006466135072366403,0.0003385107601360074,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2353.367431640625,2354.0,2321.0,2394.0,2394.0,2321.0,0.0,9.794767331094052,46.35693666017086,286.0,35000.0,2361.2800464216475,2398.2234867571947,2335.6975841516733,0.23495245677444185,122.37762237762239,77.24020328660251,124.3581030669363,1995.0,27.69925717352947,27.699257173529457,True,230.14132002607283,
RGI60-11.02216,11,11-01,,9.95076,46.3541,0.068,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0010994328351402194,0.0008436817834003814,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2918.4033203125,2913.0,2856.0,3019.0,3019.0,2856.0,0.0,9.951623243469614,46.352584023634975,252.0,68000.0,2922.936929176347,2988.3159978468934,2877.145927056581,0.45475604543334935,269.84126984126976,115.58180053380848,268.15709593848635,1995.0,65.6285880099668,65.62858800996679,True,393.429457879025,
RGI60-11.02217,11,11-01,,10.4412,46.3444,0.185,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.004711480125476423,0.00334071974236089,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2890.478759765625,2898.0,2740.0,3020.0,3020.0,2740.0,0.0,10.443367278172557,46.347872843118544,672.0,185000.00000000006,2890.2619975899283,3002.6885768090283,2760.520733526511,0.35846394747340504,275.29761904761915,93.41910998903177,163.95914476026664,1995.0,58.6913832079392,58.691383207939175,True,890.8420186000848,
RGI60-11.02218,11,11-01,,9.81011,46.3513,0.142,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0032446912746852464,0.002322070443447273,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2957.32275390625,2959.5,2893.0,3015.0,3015.0,2893.0,0.0,9.808491271670542,46.35358409539599,330.0,141999.99999999997,2956.323109629545,3000.4093013451397,2908.1156262090785,0.2934189321575525,430.30303030303025,231.8303924384905,442.5779750870179,1995.0,80.3125896571273,80.31258965712729,True,233.59552827177427,
RGI60-11.02219,11,11-01,,9.91095,46.3526,0.033,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006290102718128283,0.0003122019306298329,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2976.686767578125,2978.0,2915.0,3047.0,3047.0,2915.0,0.0,9.908728849970842,46.352773307195335,338.0,32999.99999999999,2979.73298096756,3028.6623883908073,2932.9054774983206,0.3026826862236414,97.63313609467453,69.74041424445292,90.0063402210086,1995.0,74.14079357889987,74.14079357889987,True,315.1452113857855,
RGI60-11.02220,11,11-01,,7.35669,46.3442,0.014,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002244107094289405,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2942.948486328125,2941.0,2929.0,2964.0,2964.0,2929.0,0.0,7.356862830302924,46.344935042837136,72.0,14000.0,2940.325888514077,2944.7985746831177,2935.286685886707,0.1956298902369155,194.44444444444443,177.0731346500108,194.44444444444443,1995.0,129.16684720145295,129.16684720145298,True,964.6731098003552,
RGI60-11.02221,11,11-01,,9.74547,46.3522,0.064,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0011599973942840662,0.0007762049022483169,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2966.618408203125,2960.0,2877.0,3058.0,3058.0,2877.0,0.0,9.747075703588715,46.35314893827452,364.0,63999.999999999985,2962.111556181235,3032.547830998834,2882.8285047796985,0.4049082008276033,175.8241758241758,26.46456683560098,105.46086245487815,1995.0,81.34028438234952,81.34028438234951,True,267.3471131940841,
RGI60-11.02222,11,11-01,,9.772,46.3434,2.031,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.09966910658243525,0.09006997904909901,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2955.615234375,2945.5,2584.0,3313.0,3313.0,2584.0,0.0,9.761452558985264,46.35384601095515,2340.0,2030999.9999999998,2958.466404922416,3295.660877015528,2601.89769257567,0.28937707535687235,867.9487179487179,132.6447959747471,185.14633705034603,1995.0,80.02857063311312,80.02857063311316,True,260.4762954959423,
RGI60-11.02223,11,11-01,,9.79918,46.3481,0.438,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.011361973263841576,0.01092712268024547,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2732.902587890625,2742.0,2499.0,2899.0,2899.0,2499.0,0.0,9.795017481745957,46.35231751176169,874.0,438000.0,2734.053996112259,2875.294499030462,2519.0331348570776,0.40116216964164847,501.14416475972536,67.95298502820368,119.63642062041504,1995.0,50.73963670560926,50.73963670560925,True,241.575421766421,
RGI60-11.02224,11,11-01,,9.79013,46.3508,0.029,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003852696758121509,0.00026138229337396114,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2660.940185546875,2659.0,2624.0,2720.0,2720.0,2624.0,0.0,9.791563802111662,46.35103960830443,168.0,29000.000000000004,2663.7028534624706,2694.4209122282564,2633.1070967836795,0.40361719923269007,172.61904761904762,68.41457603945369,173.85432894330745,1995.0,44.75523448833008,44.75523448833009,True,240.20555922876875,
RGI60-11.02225,11,11-01,,9.82446,46.35,0.042,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0005738197382909467,0.0004349573673254999,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3177.352783203125,3175.5,3139.0,3253.0,3253.0,3139.0,0.0,9.82482674755891,46.34926953523486,182.0,42000.0,3187.670307053408,3243.209727437193,3148.5260338556877,0.5268741902450229,230.76923076923075,78.92740024988441,248.2512161665606,1995.0,140.47045676009205,140.470456760092,True,236.39228255388417,
RGI60-11.02226,11,11-01,,9.7508,46.3488,0.156,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.003661143437051409,0.00264256232996812,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2930.416259765625,2934.0,2847.0,3008.0,3008.0,2847.0,0.0,9.751396024220004,46.35075174747121,352.0,156000.00000000003,2928.6691113229504,2974.152943525564,2871.7252758306026,0.3047499606125724,443.18181818181824,251.4969800858877,403.67933492640947,1995.0,75.5247968132492,75.52479681324924,True,267.0594396323379,
RGI60-11.02227,11,11-01,,9.71567,46.3489,0.047,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0008503715126841355,0.0005077073745970282,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2797.968017578125,2806.0,2708.0,2872.0,2872.0,2708.0,0.0,9.715167864015903,46.350712337355354,338.0,47000.00000000001,2800.0035700353646,2854.4353401518897,2719.654857042982,0.40849025751745344,139.05325443786984,60.415395216551545,90.44314917305175,1995.0,57.531197556419194,57.5311975564192,True,295.71329519734644,
RGI60-11.02228,11,11-01,,9.99244,46.3479,0.012,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0001704354435987867,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3019.817138671875,3017.0,3001.0,3050.0,3050.0,3001.0,0.0,9.9919970527492,46.34740605739676,96.0,12000.0,3025.1757085024256,3035.8768981021817,3018.017386495842,0.2431413720798337,125.0,169.6342109479044,125.0,1995.0,82.10104674459157,82.10104674459161,True,506.27491855944356,
RGI60-11.02229,11,11-01,,9.99785,46.3478,0.011,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0001317530873644816,6.89277114377846e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3059.047119140625,3058.0,3032.0,3091.0,3091.0,3032.0,0.0,9.998136895787523,46.34734507702497,110.0,10999.999999999998,3066.36628128914,3088.1386960501827,3049.5057147622474,0.41629365301976995,99.99999999999997,90.02400480180421,99.99999999999997,1995.0,90.23438774192907,90.23438774192903,True,519.3270507125379,
RGI60-11.02230,11,11-01,,9.99564,46.3474,0.019,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00026318311766319294,0.0001461386591699915,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,3052.8359375,3050.0,3030.0,3088.0,3088.0,3030.0,0.0,9.996192613461766,46.34678501157213,96.0,19000.0,3058.8313548310152,3071.8351086738817,3048.5937885253975,0.3122372692742138,197.91666666666669,240.31762770713198,197.91666666666669,1995.0,88.68707987419631,88.6870798741963,True,513.7959564498278,
RGI60-11.02231,11,11-01,,9.75528,46.3484,0.011,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00013073933581898216,6.89277114377846e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2877.261474609375,2874.0,2853.0,2914.0,2914.0,2853.0,0.0,9.755349051572216,46.348845997298795,110.0,11000.0,2886.3518824702137,2908.9559778266357,2873.2725753718673,0.3850308952657576,99.99999999999997,140.14044001679466,99.99999999999997,1995.0,68.90689916463747,68.90689916463745,True,264.28158031973976,
